id,sentiment
"1732_1",0.0010993016271106625
"3559_7",0.8295471572990057
"10212_7",2.522601869340018e-05
"8950_7",0.7723174322859239
"8157_10",0.8985304195392093
"5986_9",0.991836942364187
"10263_7",0.3155436008718269
"2168_10",0.9999397910866296
"4424_4",0.8566157099219921
"6944_10",0.9999999981086896
"11467_7",0.9224578555964409
"3630_8",0.9754245338371195
"2405_1",0.00030167747075272725
"7517_1",0.6795775837219399
"8116_10",0.8462901110439686
"5368_4",0.04850826526409422
"2045_1",0.04035388449166381
"11303_8",0.9656126480806496
"11077_2",0.024231052960506528
"6314_10",0.9758906195831463
"12137_4",0.7647384133072366
"12180_1",6.129885879867015e-06
"6403_10",0.9877813673913346
"2019_1",2.7635623522082716e-08
"7921_7",0.9999131256872673
"3977_10",0.9250371811083415
"11277_9",0.07791913106830033
"8398_1",9.503551166966435e-08
"1429_3",0.053809434581998515
"9628_4",0.0021612903337414444
"2472_3",0.8662968482267259
"5811_4",0.9586890693279289
"11663_3",3.9126779428501725e-05
"3153_1",0.00021975253230280283
"11881_2",4.018691572201403e-05
"767_7",0.10211164577402869
"12243_10",0.9973803655147174
"10969_8",0.9990096756399676
"8689_10",0.5922633193329498
"1854_10",0.995120254918828
"12392_4",1.838438009655346e-07
"6627_2",6.55848071214752e-09
"6819_10",0.9918522632836632
"1587_9",1.6802415314583808e-06
"6999_10",0.9999994771682079
"9128_1",0.6097055144647467
"7141_1",0.03493210208819587
"4485_8",0.9550504199864557
"7368_7",0.8421571959887874
"7698_4",0.992346577038339
"8376_3",0.002099507583483909
"1862_1",0.04864267082154464
"11217_9",0.8367267488283019
"5179_4",6.567674764530282e-05
"6524_3",0.02768444870599975
"11877_10",0.7976888649656593
"6055_10",0.9994519076011236
"9372_1",0.013011487116654752
"8029_1",0.07397340708672881
"9546_10",0.09085937677012802
"5514_10",0.9999997785664332
"8869_8",0.10174285960404672
"8290_10",0.9985612463184901
"11619_9",0.9794554404000637
"5949_4",0.40390649548122
"10146_1",0.9293680844766551
"11776_10",0.16618465831452497
"2146_9",0.9999999258181893
"6461_10",0.9795234791747022
"10480_4",0.00014418039263989569
"9021_10",0.7387877004401888
"11802_10",0.9982670197686844
"9139_2",0.468847315958177
"5590_4",0.07232235258646602
"5631_9",0.7528111942056585
"6333_3",0.013842258965259008
"10455_1",0.019380741076365296
"10394_1",0.06591306224577319
"8814_8",0.9996222364070769
"11264_3",0.00010241427647608919
"2255_9",0.9983147933485687
"3915_8",0.9184254725598326
"3386_10",0.9979353805584528
"5531_2",0.20663240139087782
"1676_4",8.970027372703631e-07
"7711_8",0.9713685432959372
"7871_9",0.9973018342751916
"11101_8",0.9705124915075635
"11562_1",0.00881881637854886
"11609_10",0.9996001973454613
"9556_1",5.147828247987522e-05
"7149_3",0.9986348308133715
"11807_3",0.29574057750068206
"12106_10",0.9999994815451544
"4763_1",3.625439089404581e-07
"2007_3",1.4575487271502848e-05
"8454_8",0.999990008352775
"4656_10",0.9997238096416211
"717_8",0.9994012931970512
"3501_4",0.4944782398302185
"6562_4",1.3172833533238043e-06
"3926_1",0.5871086140545634
"7497_1",0.0008016565757471331
"4257_9",0.5571965634995354
"4111_1",0.0015293799190383422
"9865_10",0.9993957859301555
"8323_4",0.00016709029455915563
"2228_4",0.012237252314467671
"1180_7",0.9996559335647662
"6315_8",0.9999921810123029
"12271_10",0.9300019520569098
"4567_2",0.6257327203964979
"8745_8",0.9999176586230389
"4994_1",2.322972100475241e-05
"2842_4",0.019726758933104663
"674_9",0.9997746296779884
"4431_3",0.00021624423236386186
"2534_4",0.7641816310826361
"378_9",0.9998867394300788
"6039_9",0.8374291078780012
"9551_7",0.9988080414140362
"1273_7",0.032655340881827276
"4222_4",0.8164074759758865
"7469_1",0.00040382643914925074
"8733_3",0.9958555678946756
"9324_4",0.9480570789614463
"8888_4",0.11525433271798753
"2872_9",0.7792889182241801
"2123_8",0.9999705309332163
"4982_7",0.6869035743319253
"10668_1",0.01436928125856679
"2014_7",0.9892834617020744
"4211_3",8.492089498222371e-05
"1202_9",0.4066109472026693
"5450_4",0.043476039023081385
"2484_1",0.00013312919960207947
"2427_8",0.8735996259445225
"405_3",5.149965411080193e-05
"1_10",0.9992824567726967
"4498_4",0.05145741944944813
"50_3",0.008471539975003845
"10113_9",0.9999425706602025
"8919_3",1.9799803998723736e-09
"1338_7",0.9893835093134926
"9817_8",0.8734346455763028
"10824_7",0.10811084766245059
"12165_8",0.0016047675189268223
"11975_8",0.26040919111188193
"8537_1",0.00015781799823653278
"4443_9",0.8203711728262181
"207_3",0.0022717378873210264
"4247_8",0.275827858153509
"11333_9",0.9998630890281945
"6357_2",0.2058157648406637
"4477_1",0.000149941553526184
"8774_1",0.04120850465223672
"10049_8",0.7825967081168648
"9621_2",0.00037518139857626356
"5428_10",0.9999574205768219
"11693_3",7.532161841682668e-05
"8731_4",0.3651866446775915
"11209_1",2.625688382802319e-07
"10581_10",1.0794393247441226e-06
"4289_10",0.9830420510597258
"511_7",0.9999935900612191
"7832_8",0.007438067592825915
"2567_9",0.9995564353276526
"4931_1",0.9319064467781049
"8770_2",7.549828929681218e-06
"8999_9",0.9999986835124436
"9918_1",0.027472358981107094
"2254_7",0.9999427557579486
"4095_1",0.9894534378187735
"8601_2",0.027887851312043913
"10347_10",0.999054505068377
"2911_4",0.9331852287027862
"12157_7",0.999949737619516
"5154_10",0.9999932594190583
"27_9",0.900896548092675
"2586_9",0.9997757928755011
"6344_9",0.999990510372316
"1888_4",7.210032708452487e-08
"6630_1",0.03857661259787961
"3202_10",0.9835594526822744
"1517_9",0.9455573259966067
"584_10",0.9899782195112306
"2683_4",0.03702899161635966
"1721_1",1.4811339034817864e-06
"4371_7",0.2972341382071512
"4697_3",0.5388733689822692
"2977_10",0.9999969158405687
"1835_3",0.0002988709396541861
"9872_1",0.00032596398255682195
"4794_9",0.9949258000762352
"5345_10",0.9797217148121269
"1230_10",0.98901831498108
"2438_2",7.753067382598313e-05
"5709_9",0.9836097834089647
"8007_1",5.976996687772738e-11
"7236_10",0.7905735751298126
"7978_10",0.9999014606742556
"10608_1",0.04290069059767912
"10968_1",0.00038153081532878196
"3650_1",0.20361436412598397
"7966_8",0.9999978696226587
"8435_9",0.9990507125466769
"6095_3",0.07420530982293835
"12457_8",0.995335486903746
"611_10",0.9994246041852695
"7589_7",0.9950687198248368
"4378_4",0.21357162986781147
"9019_3",0.588551091135529
"794_1",4.465474536694633e-05
"5112_4",2.91225296527494e-06
"8698_7",0.9992271417591567
"2729_1",0.02512552166715171
"9090_1",0.0007006157615011546
"9641_8",0.999995745533741
"5065_7",0.9668437192198109
"3147_10",0.6060668908519599
"3971_4",1.3755356564052036e-06
"7000_8",0.999999878219521
"6716_1",0.001313262249772907
"11482_7",0.9370120151629083
"9263_4",0.6151126955811754
"7901_1",0.12026096078069123
"8213_2",0.003056548405405752
"1113_8",0.9997117747201695
"1013_7",0.8926356979854354
"2195_9",0.9999996861288286
"1371_8",0.163221944274197
"7239_7",0.9587742215213083
"11376_1",2.4233950306973583e-06
"3506_9",0.9917416988838441
"3413_2",0.14377316899516068
"8641_1",2.2110410991716773e-06
"11587_2",5.856721077779676e-05
"7639_7",0.31324153374187996
"8100_8",0.9535480725684321
"8151_2",0.00041500376162748536
"10464_2",0.0013019736099774896
"2043_3",3.2423060001200336e-05
"4454_8",0.9355928769195812
"6562_8",0.996724242218197
"8549_8",0.9962145822586129
"1209_3",6.383006529832318e-07
"2566_4",0.45299778412652286
"5871_10",0.8820167545860325
"6459_7",0.998477287383805
"11006_8",0.334496093884295
"3313_8",0.999945093042954
"5290_2",0.06441828363651884
"9687_1",0.08878625850454279
"4165_10",0.8934261881186362
"11120_4",0.0010441843934767714
"3379_2",0.0001601607262879847
"5814_1",0.955075623061375
"3414_7",0.9930924967991237
"7750_7",0.9999855971945506
"9727_7",0.9694239224786156
"3850_9",0.9988156398545643
"5954_2",0.08346476795261787
"9685_1",0.021974581950680003
"9307_3",0.994560761123656
"8727_9",0.999980251222678
"9746_1",4.714004429827958e-06
"9365_8",0.9999806211110359
"3361_10",0.9400014743793875
"4554_3",0.14250557834500024
"8952_9",0.6200962679707189
"4301_1",9.5489542244128e-06
"10764_4",0.02377694034941603
"2738_10",0.9999239364801016
"3554_1",0.033288875529787314
"5724_8",0.026746287321071083
"8804_4",0.000947266745333138
"468_8",0.9999943354652431
"10527_10",0.964846069544471
"5117_7",0.9542275108259285
"3390_4",0.6948467963281665
"5875_3",0.07509801293184895
"10380_7",0.9994661656486746
"887_2",0.9997815422941815
"2707_8",0.8637060280657178
"11371_3",3.165786526540771e-05
"535_4",0.008699182341703825
"10700_10",0.6479030210659521
"3047_10",0.9997126341706634
"5930_3",0.0004194850557909648
"6044_10",0.9237659524654284
"8679_4",0.919913702280792
"2261_10",0.9591266736057948
"9577_10",0.9999751717935961
"1999_7",0.2790717316314836
"6010_3",0.006521538759082167
"861_4",0.17001313940127039
"4360_2",4.914110919349229e-05
"5373_7",0.4274089337694934
"10760_8",0.00029531514903392364
"12436_10",0.9989604301365229
"5149_3",0.5507843823305106
"7091_4",0.09053721275458113
"5135_9",0.9991015611554889
"5552_8",0.9977256436922821
"1713_9",0.9992424271407307
"11445_4",0.4240462855160294
"11146_7",0.6474357284871479
"5286_9",0.999970911362278
"10518_1",5.366672783218251e-08
"1122_8",0.037315744112763
"7680_1",0.021814560409871182
"11042_8",0.9999989778208594
"6336_1",0.04687403666929144
"11784_10",0.9648598572552592
"8759_10",0.9141737115610009
"4362_10",0.40100768584522034
"4483_2",0.0575633030551053
"7501_8",0.9639421793671571
"3516_2",0.07924310691123476
"3965_10",0.9990047250382118
"4066_8",0.9902481033871536
"7802_2",0.266687113490584
"1074_7",0.9933070317243995
"4555_3",0.001249630385039316
"11477_1",1.5350772954147262e-05
"5712_10",0.9640055218743283
"1175_8",0.9894290888622961
"6283_4",0.10380679620877202
"11717_1",0.0029469955944588415
"8029_8",0.9984779743817995
"5794_8",0.9943394143520554
"8717_2",0.0009322533957839209
"10682_10",0.5830080633173195
"4610_1",0.4740609366237911
"4908_9",0.6675179707124692
"8325_2",0.0021812576856557932
"11330_4",0.9955057771980389
"5717_10",0.8895940583379995
"11421_3",0.3126806334566427
"4725_2",3.2318764206950805e-07
"2284_9",0.8373088909360523
"12433_1",9.246510067730616e-06
"10799_10",0.002504310950207197
"3213_10",0.9503427677022219
"10997_10",0.9832073709387072
"3482_9",0.9963542334258187
"430_4",0.1962214057987867
"6524_9",0.9999645015022663
"2270_1",0.16836233318364555
"6410_4",0.9205700443630743
"224_10",0.9294896214259204
"10915_8",0.948341860374624
"8882_3",0.019606716143654175
"3578_3",0.008750448919709648
"7696_1",0.9417418069383905
"7307_1",0.0099195956461809
"10043_1",0.29205975631138326
"6380_4",0.9558195598612319
"3109_2",0.0017377607618250942
"398_4",0.023849487797014863
"10498_1",0.40888626522225113
"3565_8",0.992473383626904
"7844_9",0.9999608912682498
"5879_3",0.12639401869274097
"5004_1",0.7508244812335892
"9347_2",0.0037190482360048667
"2213_8",0.9409239967232319
"3654_8",0.9827296438837321
"642_2",2.255279034233899e-08
"9412_8",0.9999985995835895
"7418_10",0.7115306348407827
"2012_1",0.0001379606328767164
"308_9",0.999999103051249
"11695_8",0.6342740886691296
"7369_10",0.020157027241188195
"7363_3",0.9983755610119457
"7834_3",0.5102611857286092
"7705_10",0.9996313938236628
"4554_8",0.8535170409101022
"4773_7",0.9986613633693283
"11944_2",0.9826590064993262
"12303_10",0.8325642399850056
"272_10",0.8660017506839507
"11678_10",0.999999970977574
"8157_1",0.06477968970287395
"1360_7",0.9737498474103875
"1702_7",0.984714802302025
"7409_8",0.9954132983638562
"3865_8",0.12814174218822555
"8266_10",0.9998863236257347
"3543_3",0.2402946306997304
"8542_4",4.5513706022814326e-07
"2188_4",0.00019957101523146204
"7928_10",0.27641674199626737
"8271_1",8.368208294326492e-05
"2667_3",4.512498364858506e-10
"136_9",0.9989641475649672
"2365_8",0.9686711836140985
"9516_1",0.3817931094179396
"6205_9",0.9999989623543761
"12411_1",2.3549611408016027e-05
"10549_2",4.0576266202854836e-14
"2114_10",0.9735547024259972
"8379_3",0.0027763917204676105
"1555_2",5.030784305574914e-05
"7010_4",0.006727870676421411
"10425_1",0.004381437123176409
"2970_10",0.9671347563582361
"1976_8",0.9472510074169328
"4894_8",0.6475080862208863
"995_1",0.4110941755848717
"12087_10",0.9922336000457906
"5002_1",0.009720409915007888
"10204_2",0.0596905557728626
"7689_2",0.0007470377184821479
"8685_4",0.8685406557044556
"4183_1",4.3919849458438673e-10
"7719_7",0.43896687987105826
"6350_8",0.992824117729274
"6163_8",0.9979293219276009
"11247_4",0.07089055582726699
"8962_8",0.999985446647106
"7849_9",0.9989762049902472
"4177_9",0.9999640477819702
"4680_1",0.00271577686244395
"10965_8",0.9999645125126629
"3534_10",0.999999863930409
"9782_4",0.0043289853892832285
"9525_9",0.9997529892870952
"3743_10",0.9999990346605876
"1688_10",0.9994196391130283
"4400_4",0.18630982806877502
"1660_8",0.9993894244998507
"8241_9",0.9997738025094053
"1238_8",0.4113309111606685
"1081_3",0.0035762369538789216
"6151_2",0.00010356215463893158
"6025_8",0.7411585923786586
"661_9",0.7094078511828094
"5670_8",0.9996132924289498
"6122_1",0.5222422251107205
"1767_10",0.9971666314982158
"5629_10",0.6649037474752492
"8256_10",0.6147735025006451
"8572_4",0.18750620321446862
"11580_7",0.746654694261453
"525_3",0.011010787757804426
"2128_3",3.467573249780112e-05
"10254_8",0.9999585074108349
"3082_2",3.048085582101637e-06
"7127_1",0.8090464045017117
"9927_7",0.9866909321282911
"5694_9",0.3729529484260811
"8063_10",0.9999999790917546
"10768_1",0.07038111520758385
"7375_1",7.293362362458117e-07
"6220_10",0.9804880361287536
"4477_10",0.9913021639928492
"1350_8",0.9953845671549104
"9354_4",0.9953769544934943
"9015_2",0.29806793525586806
"719_1",0.15608477919496686
"10544_3",0.9495888218007561
"4496_10",0.9999997311604948
"3912_1",0.01039016792482087
"10120_10",0.9584102978251324
"6958_2",0.0012986575750363652
"10964_7",0.06239931104153096
"4974_1",0.03549675161942527
"5591_9",0.9999943151471771
"2295_3",0.5577738864544609
"17_8",0.8678046434737747
"10442_2",0.4151611345655606
"3043_10",0.9886087311402417
"5243_1",0.0005692850241672178
"5145_8",0.7818285667906325
"5727_7",0.9999997357750633
"3406_10",0.9941040667376172
"3552_7",0.9553870701837778
"1512_1",4.550745159655769e-07
"9214_9",0.9969859332278441
"3060_3",2.7630844244191454e-05
"9086_3",0.21375872637587656
"10428_1",0.6433741802376308
"11198_10",0.8017604286668144
"1743_4",0.006025140523938754
"7795_10",0.18000508987066358
"9863_10",0.999597953060424
"182_3",0.2114851668849389
"9644_4",0.0499852150733395
"10744_2",1.131322759957554e-05
"3393_10",0.9951749118577025
"3657_8",0.9999933832357992
"10435_1",2.1507771218891333e-05
"9206_10",0.6524246847973766
"4005_10",0.8768973622204884
"5901_3",0.8678745205519942
"498_10",0.995682181497491
"9583_2",0.9582376683098681
"2336_10",0.9999999984483259
"6107_1",0.9882109576848214
"7079_7",0.8888352495952521
"2769_4",0.1100007472093134
"4787_8",0.9999378418490172
"11123_1",0.001084329874501151
"6466_10",0.8739339614950826
"6311_9",0.9986292592544438
"1236_7",0.15666609200490508
"3635_9",0.9999956038862445
"1230_2",0.0005286904982511603
"8721_7",0.9968798152504632
"7878_3",0.04639247810353209
"11731_7",0.9762157556465557
"8732_8",0.9995192768351009
"8083_8",0.15364862001863414
"3146_1",2.366491175151419e-06
"11395_10",0.9625388936594597
"2998_2",0.0005888289546356045
"3766_4",5.323033448336024e-06
"353_3",0.05590169975488087
"8688_7",0.9985724021962001
"6137_10",0.9969895631142682
"11950_3",0.3551397989078932
"5663_1",0.9174994854888646
"1108_3",9.621181196160545e-07
"10425_10",0.864279957737986
"913_10",0.3133111070483928
"7852_8",0.9910425706564804
"14_1",0.9239562097421481
"12062_1",0.00011900999993488126
"1162_1",9.265851120420591e-08
"8648_10",0.9618218533019833
"10605_10",0.9980875131273016
"1091_1",3.195691237032536e-05
"7723_8",0.0043293788808051676
"5474_8",0.9727700394569674
"8308_1",0.20541545464688152
"9586_8",0.996850836767188
"5317_4",0.023665665911086056
"11283_8",0.6092008318749536
"9575_3",1.7679593574069412e-07
"8846_9",0.4491924183689024
"8756_1",0.00011655337299241215
"7973_4",0.010708869772402199
"9845_3",0.08961564014389006
"11335_9",0.5333823800762085
"456_8",0.5889609808334344
"378_1",0.4520469161618347
"9176_1",0.022553525011681817
"6371_10",0.9874842969440554
"3152_10",0.9993452102644748
"7441_4",8.91755202596291e-09
"10123_4",0.0002691681659033298
"6777_1",0.07652365839296404
"7479_1",0.16598721945770822
"5563_1",0.003814385322733594
"9076_7",0.026197169880499634
"11744_1",0.3077331499161315
"1040_4",0.8166752596422339
"920_1",0.0038024818434580165
"3599_4",2.638681280477589e-06
"9629_3",8.925222490752558e-08
"12346_1",0.005018765537471178
"4237_8",0.1503950807726304
"6596_10",0.9955854744880117
"11576_1",4.997274336167041e-05
"1140_1",0.0015958542573768434
"2945_8",0.8529777631652069
"7518_9",0.1736387074414782
"3435_1",0.017432773457658257
